//ZSHC (XIAOSHAN)
//Worldwide Navigation Database
//Exported via DFD v1.0 19.0603
//Software copyright (c) 2019 Richard Stefan, NAVData-Service
//Support available via forum at http://forum.navigraph.com
//
//Data provided by Navigraph - www.navigraph.com
//Source data copyright (c) 2019 Jeppesen
//This data may be used for ground based recreational computer game
//simulation software only, and may not be recompiled, interpreted,
//or distributed for any purpose without the written consent of Navigraph.
//The contents of this database is dated and must not be used for real
//world navigation as it is unlawful and unsafe to do so.
//
//------------------------------------------------------
//AIRAC Cycle : 1907 (20/JUN/2019 - 18/JUL/2019) - Ver.1
//------------------------------------------------------
FIXES
STAR ABV94J FIX ABVIL FIX ELNEX FIX UGAGO FIX MOLGU AT OR BELOW 13800 FIX HC057 AT OR BELOW 11800 FIX HC056 AT OR BELOW 9850 FIX HC055 AT OR ABOVE 3940 SPEED 205
  RNW 25
STAR ELN12A FIX ELNEX FIX UGAGO FIX MOLGU AT OR BELOW 13800 FIX D242U AT OR BELOW 11800 FIX D242O AT OR BELOW 9850 FIX D242G AT OR ABOVE 7880 FIX DSH AT OR ABOVE 3940 SPEED 205
  RNW 25
STAR ELN22A FIX ELNEX FIX UGAGO FIX MOLGU AT OR BELOW 13800 FIX D242U AT OR BELOW 11800 FIX D242O AT OR BELOW 9850 FIX D242G AT OR ABOVE 7880 FIX DSH AT OR ABOVE 3940 SPEED 205
  RNW 24
STAR ELN42J FIX ELNEX FIX UGAGO FIX MOLGU AT OR BELOW 13800 FIX HC053 AT OR BELOW 11800 FIX HC052 AT OR BELOW 9850 FIX HC051 AT OR BELOW 7880 FIX HC050 AT OR ABOVE 4930 FIX HC058 AT OR ABOVE 3940 SPEED 205
  RNW 24
STAR ELN44J FIX ELNEX FIX UGAGO FIX MOLGU AT OR BELOW 13800 FIX HC057 AT OR BELOW 11800 FIX HC056 AT OR BELOW 9850 FIX HC055 AT OR ABOVE 3940 SPEED 205
  RNW 24
STAR ELN52J FIX ELNEX FIX UGAGO FIX MOLGU AT OR BELOW 13800 FIX HC053 AT OR BELOW 11800 FIX HC052 AT OR BELOW 9850 FIX HC051 AT OR BELOW 7880 FIX HC050 AT OR ABOVE 4930 FIX HC058 AT OR ABOVE 3940 SPEED 205
  RNW 25
STAR ELN54J FIX ELNEX FIX UGAGO FIX MOLGU AT OR BELOW 13800 FIX HC057 AT OR BELOW 11800 FIX HC056 AT OR BELOW 9850 FIX HC055 AT OR ABOVE 3940 SPEED 205
  RNW 25
